Date,Chlorophyll
2013-08-11,0.6222455294856658
2013-08-12,0.6439354333386555
2013-08-13,0.5696277500791389
2013-08-14,0.5438321412635895
2013-08-15,0.5537353209039204
2013-08-16,0.5832913909916472
2013-08-17,0.5918375672221473
2013-08-18,0.5726834983174164
2013-08-19,0.5480941909173067
2013-08-20,0.5917772505448724
2013-08-21,0.6253039372107541
2013-08-22,0.647598951553585
2013-08-23,0.5915562769119762
2013-08-24,0.6003221008409702
2013-08-25,0.5761457922745217
2013-08-26,0.6223811712898472
2013-08-27,0.5829673902032546
2013-08-28,0.655443749265019
2013-08-29,0.5388550008657682
2013-08-30,0.6114898355848636
2013-08-31,0.6458113147659855
2013-09-01,0.641193556412155
2013-09-02,0.7678602815934484
2013-09-03,0.6518658948386316
2013-09-04,0.5853006405066022
2013-09-05,0.631817482159679
2013-09-06,0.548825227235586
2013-09-07,0.6346136208641256
2013-09-08,0.5979557868056589
2013-09-09,0.6863017157223228
2013-09-10,0.6139371577787862
2013-09-11,0.6364159412120634
2013-09-12,0.6112742574243465
2013-09-13,0.7307502401407611
2013-09-14,0.6284584439787265
2013-09-15,0.7368185196275696
2013-09-16,0.6865253176002726
2013-09-17,0.6705049189616242
2013-09-18,0.6653787111126993
2013-09-19,0.6671288477078098
2013-09-20,0.551508593527294
2013-09-21,0.6343574688273133
2013-09-22,0.6909250081582343
2013-09-23,0.6465436682164067
2013-09-24,0.5790063043249258
2013-09-25,0.646878612734252
2013-09-26,0.7348928499425834
2013-09-27,0.712176543114491
2013-09-28,0.646831741634802
2013-09-29,0.6975599626511151
2013-09-30,0.6316732599420259
2013-10-01,0.5647716959556476
2013-10-02,0.6036642022794748
2013-10-03,0.7279097515987445
2013-10-04,0.6358990918747581
2013-10-05,0.637218650453326
2013-10-06,0.6341407762203488
2013-10-07,0.7440401608913402
2013-10-08,0.729787820031206
2013-10-09,0.7590414280315045
2013-10-10,0.6397188119928114
2013-10-11,0.6619771949780962
2013-10-12,0.5708451237548089
2013-10-13,0.7199617895817769
2013-10-14,0.5871206107143293
2013-10-15,0.6556997688363598
2013-10-16,0.5893043411992029
2013-10-17,0.6139918826518512
2013-10-18,0.6007953558917881
2013-10-19,0.6114456950802805
2013-10-20,0.6140222735338352
2013-10-21,0.6126621445771853
2013-10-22,0.6807979481258951
2013-10-23,0.5829025535043693
2013-10-24,0.6481462695784933
2013-10-25,0.696950029535673
2013-10-26,0.6092848122221671
2013-10-27,0.5979012574315524
2013-10-28,0.621083895232492
2013-10-29,0.6903700161896718
2013-10-30,0.6398238347571075
2013-10-31,0.6022538790109904
2013-11-01,0.6516663962885314
2013-11-02,0.5709781533533511
2013-11-03,0.6587435694770188
2013-11-04,0.6436518483804505
2013-11-05,0.6063404352941597
2013-11-06,0.5782748733038406
2013-11-07,0.5743078023993442
2013-11-08,0.6437852444779121
2013-11-09,0.6768612491570437
2013-11-10,0.5818804839203443
2013-11-11,0.6349651483320575
2013-11-12,0.5059612025144948
2013-11-13,0.579315719211527
2013-11-14,0.605195546698721
2013-11-15,0.5594345782086556
2013-11-16,0.5562325963440702
2013-11-17,0.5677775650014979
2013-11-18,0.6138548291526604
2013-11-19,0.587927983234929
2013-11-20,0.48340328346727823
2013-11-21,0.4872720046343767
2013-11-22,0.5609282716244097
2013-11-23,0.6120933323467929
2013-11-24,0.44974479888180885
2013-11-25,0.5600187546360862
2013-11-26,0.5565529041492716
2013-11-27,0.6501176646411667
2013-11-28,0.5592612505191901
2013-11-29,0.5954500908148624
2013-11-30,0.5811291895283698
2013-12-01,0.4652817520270087
2013-12-02,0.6079429014670147
2013-12-03,0.5780042265338757
2013-12-04,0.5903297708662945
2013-12-05,0.7588909257136647
2013-12-06,0.456017551405967
2013-12-07,0.6440843434245965
2013-12-08,0.5410863054635828
2013-12-09,0.5674178635466074
2013-12-10,0.5483528226740556
2013-12-11,0.5269786325839528
2013-12-12,0.5172465372865054
2013-12-13,0.5597478017107413
2013-12-14,0.464935038796532
2013-12-15,0.5758319526435169
2013-12-16,0.5149911946566301
2013-12-17,0.4767847599986067
2013-12-18,0.5082650320805026
2013-12-19,0.5910914673196151
2013-12-20,0.49892721727641104
2013-12-21,0.5410690040101244
2013-12-22,0.4840440020312168
2013-12-23,0.5559272992310842
2013-12-24,0.5497406415566252
2013-12-25,0.6053251614754369
2013-12-26,0.5015421667453882
2013-12-27,0.541175690321384
2013-12-28,0.5100666187203592
2013-12-29,0.5673755925165256
2013-12-30,0.4640583806195627
2013-12-31,0.5346682622204898
2014-01-01,0.4851018934507545
2014-01-02,0.48904764106108706
2014-01-03,0.4942672602020713
2014-01-04,0.49971730001071707
2014-01-05,0.4787232932267866
2014-01-06,0.4927044524236237
2014-01-07,0.5583140870611205
2014-01-08,0.5261261611811192
2014-01-09,0.5177637579976232
2014-01-10,0.44898901722231943
2014-01-11,0.4247722836082921
2014-01-12,0.5144768009612636
2014-01-13,0.5080014247255975
2014-01-14,0.5353305395201209
2014-01-15,0.4290072450714222
2014-01-16,0.4452502022998913
2014-01-17,0.37228760817528556
2014-01-18,0.4321859954431019
2014-01-19,0.49920009058985515
2014-01-20,0.42362381271213473
2014-01-21,0.4765653083264401
2014-01-22,0.4326253337635689
2014-01-23,0.4559796530301831
2014-01-24,0.3800363901173698
2014-01-25,0.4393441335991306
2014-01-26,0.28320880019390204
2014-01-27,0.42112265145647254
2014-01-28,0.3466662617968756
2014-01-29,0.4862333933033447
2014-01-30,0.46256972606040997
2014-01-31,0.4448212079934712
2014-02-01,0.4953495356272234
2014-02-02,0.3696888769836159
2014-02-03,0.5023628964521106
2014-02-04,0.4594895371949491
2014-02-05,0.3989632325949387
2014-02-06,0.46550947684187843
2014-02-07,0.3513783121132879
2014-02-08,0.3634594467900899
2014-02-09,0.37227607968276843
2014-02-10,0.3743059218604578
2014-02-11,0.34600557503704554
2014-02-12,0.45809623827121587
2014-02-13,0.38213853092376227
2014-02-14,0.4108767550755783
2014-02-15,0.36293582593492935
2014-02-16,0.2986572815279762
2014-02-17,0.4014570547650875
2014-02-18,0.2906413799572268
2014-02-19,0.38115607366313636
2014-02-20,0.31453987039774334
2014-02-21,0.48072195144802365
2014-02-22,0.4253639728825348
2014-02-23,0.3835568307124698
2014-02-24,0.4399638508873716
2014-02-25,0.33300860717184266
2014-02-26,0.4010812080883333
2014-02-27,0.3825179579568066
2014-02-28,0.38438641032531295
2014-03-01,0.4334992217958985
2014-03-02,0.40524084936735416
2014-03-03,0.3818260566497469
2014-03-04,0.283458426219653
2014-03-05,0.3170530547881901
2014-03-06,0.3578124813998181
2014-03-07,0.36754942048603284
2014-03-08,0.3053441206088088
2014-03-09,0.48145258124204154
2014-03-10,0.43574411843924005
2014-03-11,0.3891275073283399
2014-03-12,0.36176238495011576
2014-03-13,0.34673107406066944
2014-03-14,0.30896885301010263
2014-03-15,0.3597045583450981
2014-03-16,0.3680266363589093
2014-03-17,0.2924023829481926
2014-03-18,0.37059375258638205
2014-03-19,0.3455597963329142
2014-03-20,0.25741365156538915
2014-03-21,0.30930967694821104
2014-03-22,0.33121730696981977
2014-03-23,0.44589450860390656
2014-03-24,0.3789943248139982
2014-03-25,0.2840932355109127
2014-03-26,0.3749139650488051
2014-03-27,0.2730360545868584
2014-03-28,0.40436923952101905
2014-03-29,0.32655626572315355
2014-03-30,0.3453529152660579
2014-03-31,0.41629122141668096
2014-04-01,0.2856543227725768
2014-04-02,0.2802121486412469
2014-04-03,0.32098807634494475
2014-04-04,0.402231368421157
2014-04-05,0.2745338609630323
2014-04-06,0.2091264234293669
2014-04-07,0.328453529689438
2014-04-08,0.37891993039652777
2014-04-09,0.4117114489520903
2014-04-10,0.3289497094011554
2014-04-11,0.3319896868472026
2014-04-12,0.41075298296596374
2014-04-13,0.2601113324203737
2014-04-14,0.33475623174649044
2014-04-15,0.3643305270426429
2014-04-16,0.37794035377962915
2014-04-17,0.3307019927923613
2014-04-18,0.3586699010907253
2014-04-19,0.23332939532752492
2014-04-20,0.3256734078747441
2014-04-21,0.3821432336834084
2014-04-22,0.31127670863156903
2014-04-23,0.36430560275051593
2014-04-24,0.38470608113122606
2014-04-25,0.34628184544297935
2014-04-26,0.37301981820112556
2014-04-27,0.317487478125533
2014-04-28,0.35646083762077335
2014-04-29,0.3985089778834306
2014-04-30,0.3770927002420235
2014-05-01,0.34120211731431627
2014-05-02,0.38306249475206505
2014-05-03,0.408943130928871
2014-05-04,0.2721141141583304
2014-05-05,0.4340005734392086
2014-05-06,0.3607065553490594
2014-05-07,0.40030250471386924
2014-05-08,0.4404349166148687
2014-05-09,0.3135688368766695
2014-05-10,0.3482953436735668
2014-05-11,0.3709892732876332
2014-05-12,0.34791229981397676
2014-05-13,0.4755635271645508
2014-05-14,0.34772776219568724
2014-05-15,0.364571123974262
2014-05-16,0.4043819100640721
2014-05-17,0.33590033966314914
2014-05-18,0.37809995299063337
2014-05-19,0.4156630834304781
2014-05-20,0.38508352619951136
2014-05-21,0.39902245006951803
2014-05-22,0.37921897218820666
2014-05-23,0.33198379454646154
2014-05-24,0.4258360510832229
2014-05-25,0.49957886573849086
2014-05-26,0.4148542413535233
2014-05-27,0.4273248165008515
2014-05-28,0.4528500719747453
2014-05-29,0.3569239679483745
2014-05-30,0.5077163742541022
2014-05-31,0.43493016780427307
2014-06-01,0.5086519388881516
2014-06-02,0.3926744240727211
2014-06-03,0.522517092101622
2014-06-04,0.4726799570491639
2014-06-05,0.46390195329718426
2014-06-06,0.450297828895314
2014-06-07,0.42853502759780776
2014-06-08,0.5033703881430995
2014-06-09,0.4527609338829363
2014-06-10,0.3498046679200319
2014-06-11,0.3947294045809703
2014-06-12,0.443741656249989
2014-06-13,0.470993026267254
2014-06-14,0.455135974275122
2014-06-15,0.5213987155804817
2014-06-16,0.3653915797259285
2014-06-17,0.4726335462906657
2014-06-18,0.37707290141467276
2014-06-19,0.5084846813051723
2014-06-20,0.46831207641906425
2014-06-21,0.49655944666042756
2014-06-22,0.43493597243253007
2014-06-23,0.5446610199650004
2014-06-24,0.5353373821346888
2014-06-25,0.5149967026780133
2014-06-26,0.48191616577180774
2014-06-27,0.5199608726598873
2014-06-28,0.4582020366499532
2014-06-29,0.5389050169169662
2014-06-30,0.5811829951828927
2014-07-01,0.5548215775322619
2014-07-02,0.4673926425436992
2014-07-03,0.5245242008143339
2014-07-04,0.4443749144169363
2014-07-05,0.5402274874438034
2014-07-06,0.5367106831157064
2014-07-07,0.42325803409164486
2014-07-08,0.46122303442226825
2014-07-09,0.5077129347007927
2014-07-10,0.5093780645837365
2014-07-11,0.4664911410878948
2014-07-12,0.5489498699366446
2014-07-13,0.5446018177629944
2014-07-14,0.5248323939356658
2014-07-15,0.4992637520642226
2014-07-16,0.5919851802300291
2014-07-17,0.6248049569342964
2014-07-18,0.5203288486986963
2014-07-19,0.516357710282633
2014-07-20,0.5739716556042789
2014-07-21,0.5339403779132605
2014-07-22,0.5472871995763038
2014-07-23,0.593638852366827
2014-07-24,0.4635707371231046
2014-07-25,0.6273185100649763
2014-07-26,0.5673840772119002
2014-07-27,0.5455031604244657
2014-07-28,0.5639242963151953
2014-07-29,0.5687953939021049
2014-07-30,0.48638084089405703
2014-07-31,0.6499331833895282
2014-08-01,0.5794756402659085
2014-08-02,0.6017596137466588
2014-08-03,0.6293635543097993
2014-08-04,0.5328802664835114
2014-08-05,0.6097394351374096
2014-08-06,0.574785733298931
2014-08-07,0.6325821482445632
2014-08-08,0.48593131897692315
2014-08-09,0.5893597071773109
2014-08-10,0.5661671741962859
2014-08-11,0.6198866011130704
2014-08-12,0.6237117890004403
2014-08-13,0.5667347166804516
2014-08-14,0.5683834908242437
2014-08-15,0.6003042730882098
2014-08-16,0.5628194256856338
2014-08-17,0.6515328178855797
2014-08-18,0.5927229416049169
2014-08-19,0.4675506131637186
2014-08-20,0.5958421890874909
2014-08-21,0.5643054151628568
2014-08-22,0.5362836874887595
2014-08-23,0.5575560976562637
2014-08-24,0.6264424155397904
2014-08-25,0.6889127491292982
2014-08-26,0.639612353501835
2014-08-27,0.5950636525020083
2014-08-28,0.6495825683614946
2014-08-29,0.6051938099515246
2014-08-30,0.5947413007493288
2014-08-31,0.5730378143947487
2014-09-01,0.5444103902584443
2014-09-02,0.6137124130664517
2014-09-03,0.6422785681062427
2014-09-04,0.6306721868479581
2014-09-05,0.6157923481167643
2014-09-06,0.59035024087407
2014-09-07,0.6690559179132122
2014-09-08,0.5737519936583675
2014-09-09,0.6793335976364885
2014-09-10,0.5913033205622263
2014-09-11,0.6046324751341736
2014-09-12,0.5697128899637829
2014-09-13,0.6187375652038125
2014-09-14,0.6932862052085214
2014-09-15,0.6709720718758077
2014-09-16,0.6947388350957607
2014-09-17,0.672508709891552
2014-09-18,0.591758562320305
2014-09-19,0.6308995215806196
2014-09-20,0.6088822660387013
2014-09-21,0.7148303837368029
2014-09-22,0.5888276772777026
2014-09-23,0.6936734118595675
2014-09-24,0.693913490170543
2014-09-25,0.7409798453489298
2014-09-26,0.629203244498334
2014-09-27,0.6854480653167632
2014-09-28,0.7640145339300457
2014-09-29,0.6191054149515259
2014-09-30,0.5732465985838106
2014-10-01,0.5559647736015954
2014-10-02,0.6855231031290191
2014-10-03,0.5556078027704056
2014-10-04,0.6309827933193272
2014-10-05,0.6712535087740249
2014-10-06,0.6583914628755885
2014-10-07,0.6701055746218985
2014-10-08,0.6596043670531457
2014-10-09,0.7120457070247677
2014-10-10,0.6000552534758741
2014-10-11,0.6133462136178149
2014-10-12,0.6080442789623073
2014-10-13,0.6876246588689939
2014-10-14,0.6905295176974795
2014-10-15,0.6674222566141538
2014-10-16,0.7033441509253415
2014-10-17,0.5845331806199667
2014-10-18,0.7260196830218297
2014-10-19,0.7180013891996846
2014-10-20,0.6777595085535717
2014-10-21,0.7291655297619918
2014-10-22,0.5563000921529906
2014-10-23,0.6119232863443627
2014-10-24,0.6003540251937027
2014-10-25,0.6721260381082627
2014-10-26,0.5824375934677296
2014-10-27,0.6716719594358068
2014-10-28,0.7011369336913402
2014-10-29,0.6661439007758362
2014-10-30,0.6443060043925152
2014-10-31,0.5794209266963335
2014-11-01,0.5851300154228611
2014-11-02,0.688573706110005
2014-11-03,0.6636430441501375
2014-11-04,0.6212705070264857
2014-11-05,0.60083538156281
2014-11-06,0.5189137695706327
2014-11-07,0.5650992275792945
2014-11-08,0.7126153320176027
2014-11-09,0.5513894454824673
2014-11-10,0.6232198623328388
2014-11-11,0.6624180118142433
2014-11-12,0.5475664200444837
2014-11-13,0.6177821294834411
2014-11-14,0.6536442702177989
2014-11-15,0.6055437151531107
2014-11-16,0.7464780678668892
2014-11-17,0.5177365798810325
2014-11-18,0.6521816192305357
2014-11-19,0.5886543472854238
2014-11-20,0.6339108528753599
2014-11-21,0.6153723698510931
2014-11-22,0.5546137206617695
2014-11-23,0.6006588226670815
2014-11-24,0.49422496844815633
2014-11-25,0.6151676384722374
2014-11-26,0.5977732202746698
2014-11-27,0.6126337841629003
2014-11-28,0.6314182573591909
2014-11-29,0.5946816335883017
2014-11-30,0.5814708035139105
2014-12-01,0.5277566591843033
2014-12-02,0.5339215024529762
2014-12-03,0.626571132269929
2014-12-04,0.6367331091678639
2014-12-05,0.5506735185762448
2014-12-06,0.5625233357435592
2014-12-07,0.5126187921868538
2014-12-08,0.6140965236969739
2014-12-09,0.5863222595110449
2014-12-10,0.6476893067623043
2014-12-11,0.5042742953948681
2014-12-12,0.5268377887475324
2014-12-13,0.5548446610583705
2014-12-14,0.5731182005164055
2014-12-15,0.5275196123900472
2014-12-16,0.4921528603782077
2014-12-17,0.5773586033968032
2014-12-18,0.5668224431075735
2014-12-19,0.4824203014483014
2014-12-20,0.593466111682497
2014-12-21,0.5816562585594724
2014-12-22,0.527306640679379
2014-12-23,0.522011099853704
2014-12-24,0.5431681431729115
2014-12-25,0.4698095662978045
2014-12-26,0.5118219379785521
2014-12-27,0.4001237728530297
2014-12-28,0.5489860240185588
2014-12-29,0.424507342301283
2014-12-30,0.5751709914214502
2014-12-31,0.4809119918783032
2015-01-01,0.4842534091600298
2015-01-02,0.4608703546122867
2015-01-03,0.47527769228354777
2015-01-04,0.5580318474467861
2015-01-05,0.3601443125561316
2015-01-06,0.5458170625695068
2015-01-07,0.4963093582380956
2015-01-08,0.4165025945074965
2015-01-09,0.42054040872031756
2015-01-10,0.5555856448839243
2015-01-11,0.4219589810225708
2015-01-12,0.40904424751957696
2015-01-13,0.5210648122173444
2015-01-14,0.4786246495468676
2015-01-15,0.41230999754306474
2015-01-16,0.4675588838381407
2015-01-17,0.40297418211954344
2015-01-18,0.5068506206672758
2015-01-19,0.5024401133045395
2015-01-20,0.4735488916146428
2015-01-21,0.4626243716287508
2015-01-22,0.5302098953068282
2015-01-23,0.4397611179885154
2015-01-24,0.37832725333711215
2015-01-25,0.45755735675904996
2015-01-26,0.5370679512157949
2015-01-27,0.3797294847052801
2015-01-28,0.4101167856479324
2015-01-29,0.44675596938107653
2015-01-30,0.4210041159718975
2015-01-31,0.37237247987630234
2015-02-01,0.4753921170807789
2015-02-02,0.5331367391257208
2015-02-03,0.42480130950752815
2015-02-04,0.3676765444951299
2015-02-05,0.3333429707032114
2015-02-06,0.4216272685437911
2015-02-07,0.4618868548996834
2015-02-08,0.42844354219124275
2015-02-09,0.40258537379881
2015-02-10,0.37129122467419257
2015-02-11,0.3442252755391538
2015-02-12,0.43867965123269453
2015-02-13,0.4407698320115324
2015-02-14,0.31596501732319704
2015-02-15,0.47094534316464765
2015-02-16,0.41839100760010217
2015-02-17,0.4579339191028068
2015-02-18,0.3191477413039606
2015-02-19,0.3162965681966378
2015-02-20,0.375507156851019
2015-02-21,0.406497372831243
2015-02-22,0.4696138779201463
2015-02-23,0.413573086839653
2015-02-24,0.3646444531640365
2015-02-25,0.3240059456618342
2015-02-26,0.4354072677907856
2015-02-27,0.3242921649833347
2015-02-28,0.4526088339972461
2015-03-01,0.35566231431023526
2015-03-02,0.4481453478592561
2015-03-03,0.40133643801145963
2015-03-04,0.3593530235589449
2015-03-05,0.339085550960857
2015-03-06,0.3469025342123008
2015-03-07,0.3842966363909622
2015-03-08,0.3657121316533908
2015-03-09,0.3311781770596852
2015-03-10,0.35164284516067945
2015-03-11,0.36295044279467364
2015-03-12,0.25172383716518826
2015-03-13,0.38024992829516197
2015-03-14,0.3075787147753738
2015-03-15,0.2981639122588675
2015-03-16,0.27077179199623624
2015-03-17,0.2647957868288796
2015-03-18,0.28611255656852247
2015-03-19,0.3178717008926269
2015-03-20,0.4504669863355871
2015-03-21,0.3260349436924259
2015-03-22,0.36078508895430367
2015-03-23,0.37153419506221363
2015-03-24,0.3577199278981027
2015-03-25,0.3469951409296076
2015-03-26,0.29084746239796094
2015-03-27,0.4229476314477372
2015-03-28,0.44059451900855967
2015-03-29,0.2659795636079132
2015-03-30,0.2988332951586974
2015-03-31,0.33601087192072115
2015-04-01,0.3017856114562797
2015-04-02,0.3753663355696896
2015-04-03,0.31375443254191426
2015-04-04,0.4585652292605213
2015-04-05,0.41002859445405426
2015-04-06,0.36136290486650613
2015-04-07,0.4023607857758745
2015-04-08,0.40662791161884704
2015-04-09,0.3235009870622366
2015-04-10,0.31129691527832715
2015-04-11,0.3564681703514851
2015-04-12,0.3961397524780738
2015-04-13,0.3605514373378154
2015-04-14,0.2753324463960908
2015-04-15,0.3146681103488482
2015-04-16,0.3517807745356588
2015-04-17,0.35240904723561417
2015-04-18,0.45557495934492354
