Date,Chemical_Plume
2013-05-01,0.04935962391025859
2013-05-02,0.055813329862260994
2013-05-03,0.05657069507827897
2013-05-04,0.0045571668885878575
2013-05-05,0.018220207950444496
2013-05-06,0.03789872618556059
2013-05-07,0.03876802647246262
2013-05-08,0.026014351560717356
2013-05-09,0.0649916514274726
2013-05-10,0.05004236842034945
2013-05-11,0.04570610905226326
2013-05-12,0.024876894509852268
2013-05-13,0.049109102715104234
2013-05-14,0.0
2013-05-15,0.04674087378388318
2013-05-16,0.051263673376155124
2013-05-17,0.054838299686429975
2013-05-18,0.0187179647304144
2013-05-19,0.0544963347338295
2013-05-20,0.029171374602709153
2013-05-21,0.03375060335415332
2013-05-22,0.0643586277164533
2013-05-23,0.09028227446719489
2013-05-24,0.0510271751760536
2013-05-25,0.033658090827195355
2013-05-26,0.053773408950199976
2013-05-27,0.06878058314998292
2013-05-28,0.06241995131745471
2013-05-29,0.10486225744927491
2013-05-30,0.03569324861810667
2013-05-31,0.055044629598385963
2013-06-01,0.08097835906836406
2013-06-02,0.07972318474037064
2013-06-03,0.010998441469512392
2013-06-04,0.04993284759920038
2013-06-05,0.07969041531697399
2013-06-06,0.10781285980798275
2013-06-07,0.06407591767501637
2013-06-08,0.04264273412607033
2013-06-09,0.029815936951252203
2013-06-10,0.09437486715061699
2013-06-11,0.06457483172931519
2013-06-12,0.03303866146229165
2013-06-13,0.04593687267332438
2013-06-14,0.05620373033657408
2013-06-15,0.06087613307776236
2013-06-16,0.0320076268490842
2013-06-17,0.03771619163749015
2013-06-18,0.016941308752540803
2013-06-19,0.07079524579209565
2013-06-20,0.043167630664593684
2013-06-21,0.05932643298366584
2013-06-22,0.07844517017152654
2013-06-23,0.05439740284747892
2013-06-24,0.04774059048101864
2013-06-25,0.053878429537678685
2013-06-26,0.05126387207700454
2013-06-27,0.07492329995755889
2013-06-28,0.0562167679507758
2013-06-29,0.03911197960842175
2013-06-30,0.07095698113779501
2013-07-01,0.07460968712716705
2013-07-02,0.02323338746359073
2013-07-03,0.08065567769536211
2013-07-04,0.057294235464169715
2013-07-05,0.05566539900293197
2013-07-06,0.0701324926319303
2013-07-07,0.038660472179914425
2013-07-08,0.06908329028381849
2013-07-09,0.0424644906052429
2013-07-10,0.020500986405793238
2013-07-11,0.030044874417861318
2013-07-12,0.06134043665806453
2013-07-13,0.03109063320010684
2013-07-14,0.08220152246379299
2013-07-15,0.07378566906879286
2013-07-16,0.0766687833206593
2013-07-17,0.05249557159354824
2013-07-18,0.05515723234589919
2013-07-19,0.026125762915114453
2013-07-20,0.06991567020314982
2013-07-21,0.05759666910074171
2013-07-22,0.06134611250584521
2013-07-23,0.08376623622905764
2013-07-24,0.0378807403210498
2013-07-25,0.04747716900245364
2013-07-26,0.056533418430843356
2013-07-27,0.03129129189082587
2013-07-28,0.046248023574463205
2013-07-29,0.05985899620933939
2013-07-30,0.04349157457254338
2013-07-31,0.07617978819458225
2013-08-01,0.01978150876366012
2013-08-02,0.07245542480466684
2013-08-03,0.0632237094963201
2013-08-04,0.038623428248868184
2013-08-05,0.031511828635400044
2013-08-06,0.008394347655150965
2013-08-07,0.034096499751723325
2013-08-08,0.07094353310005994
2013-08-09,0.04887828547442652
2013-08-10,0.07325961760783684
2013-08-11,0.03760257858750896
2013-08-12,0.06414212320213125
2013-08-13,0.03565002795831157
2013-08-14,0.030688499875803223
2013-08-15,0.04785745565658648
2013-08-16,0.03670066977360007
2013-08-17,0.019143557019255752
2013-08-18,0.04635370598566014
2013-08-19,0.05212870832862578
2013-08-20,0.07536717222992136
2013-08-21,0.06873611354266121
2013-08-22,0.07439886398465663
2013-08-23,0.06440714996787017
2013-08-24,0.0566522551789995
2013-08-25,0.02542110187056215
2013-08-26,0.052997443958705495
2013-08-27,0.06193587554661629
2013-08-28,0.07914875898740872
2013-08-29,0.06372577083463628
2013-08-30,0.07480766869210843
2013-08-31,0.029360042172695222
2013-09-01,0.0434716474770381
2013-09-02,0.05858701427322542
2013-09-03,0.07321905381485123
2013-09-04,0.04709542708322161
2013-09-05,0.04835108081701693
2013-09-06,0.06374280612005957
2013-09-07,0.027482583457097517
2013-09-08,0.08214809099646858
2013-09-09,0.032417278137846305
2013-09-10,0.011628211528813943
2013-09-11,0.050201340170451615
2013-09-12,0.08396917404751131
2013-09-13,0.06172906260667221
2013-09-14,0.06502181086007267
2013-09-15,0.05082771524614229
2013-09-16,0.04695245005457646
2013-09-17,0.019101812608137692
2013-09-18,0.004812274841916278
2013-09-19,0.05392544676881727
2013-09-20,0.07625098388680453
2013-09-21,0.05688267409656131
2013-09-22,0.06247199054104027
2013-09-23,0.0816743509127908
2013-09-24,0.056575337028821164
2013-09-25,0.04754689799384761
2013-09-26,0.0336295038869987
2013-09-27,0.09044425125944172
2013-09-28,0.06053095558307361
2013-09-29,0.031127965681613384
2013-09-30,0.026576646643975264
2013-10-01,0.07506127453857825
2013-10-02,0.029251166071833493
2013-10-03,0.08707668315004442
2013-10-04,0.0
2013-10-05,0.07845190395579954
2013-10-06,0.05973789622323929
2013-10-07,0.05237188846113748
2013-10-08,0.046490831299164745
2013-10-09,0.0878145969718806
2013-10-10,0.06414117716802407
2013-10-11,0.031935927822090975
2013-10-12,0.015621800879422373
2013-10-13,0.05354594426294617
2013-10-14,0.04997857732925172
2013-10-15,0.01960263925248982
2013-10-16,0.04889212949035329
2013-10-17,0.038521307338516
2013-10-18,0.050185801366133896
2013-10-19,0.06451847223296804
2013-10-20,0.07985219894928071
2013-10-21,0.06817778072738576
2013-10-22,0.03557118500339589
2013-10-23,0.05737830257658389
2013-10-24,0.05126214242984048
2013-10-25,0.023357420907381982
2013-10-26,0.05796465569384545
2013-10-27,0.08713344675835427
2013-10-28,0.05064853208374008
2013-10-29,0.018116346405491993
2013-10-30,0.05060537342217238
2013-10-31,0.025725756020534996
2013-11-01,0.06727211013772576
2013-11-02,0.06049729983450258
2013-11-03,0.04658179893050514
2013-11-04,0.04337671468288358
2013-11-05,0.04575531396768907
2013-11-06,0.05016548988684641
2013-11-07,0.03455529957316916
2013-11-08,0.022244938379971265
2013-11-09,0.07277397893389297
2013-11-10,0.04229198047006084
2013-11-11,0.05334086208338289
2013-11-12,0.055705639023349886
2013-11-13,0.056440409593104285
2013-11-14,0.026523640058031518
2013-11-15,0.016483196708963047
2013-11-16,0.03822614950616016
2013-11-17,0.05791423064833907
2013-11-18,0.03544100265051374
2013-11-19,0.04290157292601533
2013-11-20,0.09254594827499138
2013-11-21,0.013091522303909288
2013-11-22,0.03489932008179003
2013-11-23,0.08793208137147857
2013-11-24,0.04910802656009553
2013-11-25,0.035880296690021796
2013-11-26,0.07337537834022241
2013-11-27,0.051104608729622227
2013-11-28,0.04303383209911988
2013-11-29,0.053847378540750224
2013-11-30,0.03683782381234468
2013-12-01,0.029650178742238433
2013-12-02,0.047728061447305035
2013-12-03,0.02978006079847986
2013-12-04,0.05021386623592961
2013-12-05,0.05708813134948678
2013-12-06,0.06706120912103222
2013-12-07,0.07255849971033655
2013-12-08,0.04188526996735497
2013-12-09,0.05998829215878139
2013-12-10,0.05985046892412713
2013-12-11,0.05655637431631968
2013-12-12,0.04041081178099083
2013-12-13,0.029438643750717787
2013-12-14,0.0600400377813312
2013-12-15,0.015862748756139
2013-12-16,0.04464321134863378
2013-12-17,0.0
2013-12-18,0.023271951532834734
2013-12-19,0.03245732123105151
2013-12-20,0.07193448415258569
2013-12-21,0.06376216048808538
2013-12-22,0.03892130632315516
2013-12-23,0.06458739590259502
2013-12-24,0.06775245926760794
2013-12-25,0.046786703032505574
2013-12-26,0.022312437115726197
2013-12-27,0.04584175379867772
2013-12-28,0.04804215189655728
2013-12-29,0.025350912183395483
2013-12-30,0.05734093585859936
2013-12-31,0.05559623708604711
2014-01-01,0.05890085399788374
2014-01-02,0.055578461943348874
2014-01-03,0.06459686070229967
2014-01-04,0.046413439442539374
2014-01-05,0.05403570214741907
2014-01-06,0.042045194315089365
2014-01-07,0.038310015687561
2014-01-08,0.07676499261524151
2014-01-09,0.009124625969470071
2014-01-10,0.06753519978308528
2014-01-11,0.03758918249108679
2014-01-12,0.03499923644713758
2014-01-13,0.05523154968130815
2014-01-14,0.020207807752979947
2014-01-15,0.033679538561075945
2014-01-16,0.033017207069740165
2014-01-17,0.045572034836298105
2014-01-18,0.03391724623678623
2014-01-19,0.08202237371278538
2014-01-20,0.08594033032995908
2014-01-21,0.009560129545038737
2014-01-22,0.06088645409531473
2014-01-23,0.0671732687815515
2014-01-24,0.06085970404782211
2014-01-25,0.03683773013816611
2014-01-26,0.04511808875682917
2014-01-27,0.035034506904446094
2014-01-28,0.04159471937682343
2014-01-29,0.02580069942665648
2014-01-30,0.047704223567308995
2014-01-31,0.019943965773898606
2014-02-01,0.04599730891543725
2014-02-02,0.02502836621800471
2014-02-03,0.05413632723582808
2014-02-04,0.03641160878114219
2014-02-05,0.05581160695749075
2014-02-06,0.07163161456729564
2014-02-07,0.08178893872209417
2014-02-08,0.0
2014-02-09,0.033316118122524344
2014-02-10,0.04393827845775972
2014-02-11,0.05920655636762966
2014-02-12,0.016992909916909417
2014-02-13,0.03035815186399569
2014-02-14,0.0526071440531422
2014-02-15,0.051697764830533344
2014-02-16,0.057552368128401865
2014-02-17,0.05887351453776232
2014-02-18,0.056771888662317256
2014-02-19,0.05387310633262986
2014-02-20,0.05111479546652736
2014-02-21,0.06329526179448726
2014-02-22,0.005213546668715499
2014-02-23,0.0808866697394247
2014-02-24,0.005910358982393525
2014-02-25,0.02841676366191016
2014-02-26,0.04546478406699711
2014-02-27,0.06345225782179685
2014-02-28,0.0
2014-03-01,0.049437513521163316
2014-03-02,0.06584790078831469
2014-03-03,0.06989036232056954
2014-03-04,0.03605340683005083
2014-03-05,0.04398329426089936
2014-03-06,0.037677037422147446
2014-03-07,0.042146506929478314
2014-03-08,0.029363468985431303
2014-03-09,0.03221495675058164
2014-03-10,0.058687538440567365
2014-03-11,0.05263230746545484
2014-03-12,0.059831730151809474
2014-03-13,0.05428028779401674
2014-03-14,0.06408677202295192
2014-03-15,0.0675642799630999
2014-03-16,0.015165667602677922
2014-03-17,0.03291380699171275
2014-03-18,0.04537248085019922
2014-03-19,0.049546449490253185
2014-03-20,0.03659818852363933
2014-03-21,0.06824047341976612
2014-03-22,0.08959896736581197
2014-03-23,0.05372323911163468
2014-03-24,0.05168682064396423
2014-03-25,0.06698912510208663
2014-03-26,0.012683204895931284
2014-03-27,0.05056937880876821
2014-03-28,0.06958071650935034
2014-03-29,0.03713692005597777
2014-03-30,0.025468788401960693
2014-03-31,0.046283887798004436
2014-04-01,0.04878629133596159
2014-04-02,0.031826954361690835
2014-04-03,0.09192322552101903
2014-04-04,0.04042607237984109
2014-04-05,0.02692681297146863
2014-04-06,0.04812757361858777
2014-04-07,0.06815721275408983
2014-04-08,0.05034828497996462
2014-04-09,0.05971187840088005
2014-04-10,0.032569788113336856
2014-04-11,0.07975376892807028
2014-04-12,0.06123422055836887
2014-04-13,0.0709540313775522
2014-04-14,0.05730321264950339
2014-04-15,0.06649768075457568
2014-04-16,0.032538948806455456
2014-04-17,0.04017179166620875
2014-04-18,0.0769296119111206
2014-04-19,0.08119483894567928
2014-04-20,0.027058688005618465
2014-04-21,0.05499472135727625
2014-04-22,0.041381123990295456
2014-04-23,0.03605937061270277
2014-04-24,0.055696793907109
2014-04-25,0.07281925864730816
2014-04-26,0.059033249465683876
2014-04-27,0.043609751001619304
2014-04-28,0.0602972235987032
2014-04-29,0.04280047652838198
2014-04-30,0.05824228601461204
2014-05-01,0.07792931400911467
2014-05-02,0.008456806813983447
2014-05-03,0.06594504597080067
2014-05-04,0.019218901568590633
2014-05-05,0.07456655421088923
2014-05-06,0.03725948780254279
2014-05-07,0.02564657244787032
2014-05-08,0.06390538454177495
2014-05-09,0.05728340126284822
2014-05-10,0.03001626194076684
2014-05-11,0.024940004856632128
2014-05-12,0.04625037025017436
2014-05-13,0.02591826099657607
2014-05-14,0.02877054054152745
2014-05-15,0.05231241580842867
2014-05-16,0.030682567314898067
2014-05-17,0.05853078580053086
2014-05-18,0.07980287191766954
2014-05-19,0.04702889170198835
2014-05-20,0.052603021239711695
2014-05-21,0.09036193465670975
2014-05-22,0.026247977652453066
2014-05-23,0.07382470390361484
2014-05-24,0.07141715195824964
2014-05-25,0.06708634678347566
2014-05-26,0.07583495701465262
2014-05-27,0.05561149931917238
2014-05-28,0.03834141008801466
2014-05-29,0.07189146582441136
2014-05-30,0.0726568442342579
2014-05-31,0.07210627802986576
2014-06-01,0.050890041646384734
2014-06-02,0.03567610972773347
2014-06-03,0.053827245082232224
2014-06-04,0.06884460035135671
2014-06-05,0.07048703579719931
2014-06-06,0.041406477458508104
2014-06-07,0.05630745792254781
2014-06-08,0.02382443391028088
2014-06-09,0.06969900206011703
2014-06-10,0.034333824865498734
2014-06-11,0.06570510719143095
2014-06-12,0.027013908452196766
2014-06-13,0.07062831812868016
2014-06-14,0.056436703800455415
2014-06-15,0.03437284608766108
2014-06-16,0.06382712762161051
2014-06-17,0.03819276616389339
2014-06-18,0.06499110074890257
2014-06-19,0.044517770492385575
2014-06-20,0.015579057487406747
2014-06-21,0.03035167519038126
2014-06-22,0.041391705826254316
2014-06-23,0.07736378047497156
2014-06-24,0.0680228726105845
2014-06-25,0.08247722824644285
2014-06-26,0.08307270432059716
2014-06-27,0.039304983908181705
2014-06-28,0.04623026280482342
2014-06-29,0.04177440151338924
2014-06-30,0.036569787893978474
2014-07-01,0.013170105813270834
2014-07-02,0.04970504563966315
2014-07-03,0.02428868812577779
2014-07-04,0.049316562369313456
2014-07-05,0.09231541619125969
2014-07-06,0.03981309807338583
2014-07-07,0.053895480112561345
2014-07-08,0.06813296771618567
2014-07-09,0.05560582583931814
2014-07-10,0.05584968375884592
2014-07-11,0.0427519513262384
2014-07-12,0.04536244049877535
2014-07-13,0.030799789556243438
2014-07-14,0.06692090017778815
2014-07-15,0.015170166867718084
2014-07-16,0.06942176676764406
2014-07-17,0.021926032305095152
2014-07-18,0.06925214548153305
2014-07-19,0.04292364947575638
2014-07-20,0.025362626237338398
2014-07-21,0.061585972901592734
2014-07-22,0.06857535070151549
2014-07-23,0.041238427037929265
2014-07-24,0.06441221097357866
2014-07-25,0.004298310106612996
2014-07-26,0.023588074205067994
2014-07-27,0.07584817860937458
2014-07-28,0.04552661451604168
2014-07-29,0.012755733471023052
2014-07-30,0.03602267639116013
2014-07-31,0.03153199054949839
2014-08-01,0.046680765370541506
2014-08-02,0.042584980323847055
2014-08-03,0.05357863457876322
2014-08-04,0.04861067896774851
2014-08-05,0.07719478510074038
2014-08-06,0.05849097199439338
2014-08-07,0.059153432223871726
2014-08-08,0.07330314247789044
2014-08-09,0.04222462499140837
2014-08-10,0.0247624511328303
2014-08-11,0.07413940649264499
2014-08-12,0.05271683496216225
2014-08-13,0.05278702415797857
2014-08-14,0.037333401569395276
2014-08-15,0.03766289333792845
2014-08-16,0.06693444677541688
2014-08-17,0.06969311596275221
2014-08-18,0.06567646811493318
2014-08-19,0.06585923210890951
2014-08-20,0.06138059074519518
2014-08-21,0.05263045460156313
2014-08-22,0.04649240631358039
2014-08-23,0.07420647699883107
2014-08-24,0.04252558259019133
2014-08-25,0.05739958427761494
2014-08-26,0.033919740040915074
2014-08-27,0.036814019262990993
2014-08-28,0.045276908642855475
2014-08-29,0.03392123246545673
2014-08-30,0.06595703650956601
2014-08-31,0.023039314969099414
2014-09-01,0.05198459246762146
2014-09-02,0.052650161936843624
2014-09-03,0.013784008433606387
2014-09-04,0.041179523589527825
2014-09-05,0.05511399076096286
2014-09-06,0.058574559865881365
2014-09-07,0.04591385582799669
2014-09-08,0.06353776408961431
2014-09-09,0.04781367485527919
2014-09-10,0.050273058241501134
2014-09-11,0.05503307737973108
2014-09-12,0.06853999257468338
2014-09-13,0.036485639951689366
2014-09-14,0.04026356254963405
2014-09-15,0.03662207016541571
2014-09-16,0.04335604567716134
2014-09-17,0.0785246851615953
2014-09-18,0.06145450638659645
2014-09-19,0.027378205096623164
2014-09-20,0.03799106068822651
2014-09-21,0.05745534448552805
2014-09-22,0.03186984438134459
2014-09-23,0.03549319918370487
2014-09-24,0.07689919332348298
2014-09-25,0.03773248743053627
2014-09-26,0.06909333632058774
2014-09-27,0.07510646379061878
2014-09-28,0.035330758176620715
2014-09-29,0.032200748868857175
2014-09-30,0.0444773582703767
2014-10-01,0.0282274455865275
2014-10-02,0.05242067757005485
2014-10-03,0.04588696176293228
2014-10-04,0.057211600317726034
2014-10-05,0.07793886912465642
2014-10-06,0.06634969961540639
2014-10-07,0.05978479550824713
2014-10-08,0.010679031740641637
2014-10-09,0.058867519642047506
2014-10-10,0.08445255321409098
2014-10-11,0.0
2014-10-12,0.0637876508595125
2014-10-13,0.046812828504870715
2014-10-14,0.03300409993954111
2014-10-15,0.06602257167823908
2014-10-16,0.08419411801214662
2014-10-17,0.06550461457675508
2014-10-18,0.042576160974769475
2014-10-19,0.031130603511836875
2014-10-20,0.05289255267579088
2014-10-21,0.06746338584763177
2014-10-22,0.04225893947532545
2014-10-23,0.04419234016698407
2014-10-24,0.10644000499676798
2014-10-25,0.07157303891919452
2014-10-26,0.07300257356787265
2014-10-27,0.02079428187882376
2014-10-28,0.03585622641413079
2014-10-29,0.05149363278908478
2014-10-30,0.02997724884229701
2014-10-31,0.08200794597778588
2014-11-01,0.07820624613181291
2014-11-02,0.039329093252318925
2014-11-03,0.0856783721321497
2014-11-04,0.04991495806560116
2014-11-05,0.10178779434778099
2014-11-06,0.05289372261050073
2014-11-07,0.06152385500656844
2014-11-08,0.07799806882339116
2014-11-09,0.07555266699615619
2014-11-10,0.06021464132271787
2014-11-11,0.04717719361112328
2014-11-12,0.060282653999862386
2014-11-13,0.0336763165624777
2014-11-14,0.05304267437728232
2014-11-15,0.027813849350040106
2014-11-16,0.014382367198393975
2014-11-17,0.05100853528278886
2014-11-18,0.07524555781343345
2014-11-19,0.06851609283192119
2014-11-20,0.04836175408548784
2014-11-21,0.08493979396350992
2014-11-22,0.03861877218306853
2014-11-23,0.011643346764039539
